timestamp,frame_number,x1,y1,x2,y2,center_x,center_y,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,prev_x,prev_y,distance_pixels,distance_meters,speed_ms,speed_kmh,estimated_height_meters,distance_to_net_meters,court_region
2024-01-01 00:00:02.599740,78,739.629150390625,620.2551879882812,757.6881103515625,637.8256225585938,748.6586303710938,629.0404052734375,1.6711130142211914,1.872144063313802,18.33210976600647,44.48214294433594,757.5657043457031,590.8251953125,39.23949845688271,0.960842183196436,28.82526549589308,103.7709557852151,2.0,32.60214294433594,behind_near_baseline
2024-01-01 00:00:02.633070,79,729.3004760742188,640.357177734375,749.5629272460938,661.0509033203125,739.4317016601562,650.7040405273438,1.650517191205706,1.9366191682361422,18.106173587526595,46.014071437290745,748.6586303710938,629.0404052734375,23.54674724566033,0.576579949296638,17.29739847889914,62.27063452403691,2.0,34.13407143729074,behind_near_baseline
2024-01-01 00:00:02.666400,80,720.3325805664062,684.5098266601562,738.5733642578125,704.1326904296875,729.4529724121094,694.3212585449219,1.6282432419913155,2.066432317097982,17.861828364644733,49.098431854248055,739.4317016601562,650.7040405273438,44.74412525682861,1.095631817114754,32.868954513442624,118.32823624839345,2.0,37.21843185424805,behind_near_baseline
2024-01-01 00:00:02.966370,89,656.6720581054688,737.0396118164062,670.4080810546875,750.5132446289062,663.5400695800781,743.7764282226562,1.4811162267412459,2.2136203220912387,16.24784500735147,52.59561885288784,729.4529724121094,694.3212585449219,82.40342570305127,2.017780312416233,60.53340937248699,217.92027374095318,2.0,40.715618852887836,behind_near_baseline
2024-01-01 00:00:03.066360,92,633.1455688476562,764.1264038085938,650.151123046875,781.3857421875,641.6483459472656,772.7560729980469,1.4322507722037179,2.2998692648751393,15.711790971074786,54.644893733433314,663.5400695800781,743.7764282226562,36.31896715110806,0.8893282804635166,26.6798484139055,96.0474542900598,2.0,42.76489373343331,behind_near_baseline
2024-01-01 00:00:03.099690,93,625.5781860351562,779.4756469726562,641.130615234375,796.375732421875,633.3544006347656,787.9256896972656,1.4137375014168876,2.3450169336228144,15.508700390543257,55.717602342878074,641.6483459472656,772.7560729980469,17.288921297986093,0.4233470237475613,12.700410712426839,45.72147856473662,2.0,43.83760234287807,behind_near_baseline
2024-01-01 00:00:03.133020,94,622.5160522460938,787.669921875,638.416015625,803.2179565429688,630.4660339355469,795.4439392089844,1.407290254320417,2.3673926762172153,15.437974089894977,56.249249986921036,633.3544006347656,787.9256896972656,8.053988943971493,0.19721486320394482,5.916445896118344,21.29920522602604,2.0,44.369249986921034,behind_near_baseline
2024-01-01 00:00:03.199680,96,627.0382690429688,710.114013671875,645.8984985351562,730.1785278320312,636.4683837890625,720.1462707519531,1.4206883566720145,2.143292472476051,15.584951272692,50.92462914603097,630.4660339355469,795.4439392089844,75.53652810944516,1.8496332887513691,55.48899866254107,199.76039518514787,2.0,39.04462914603097,behind_near_baseline
2024-01-01 00:00:03.233010,97,632.2073364257812,684.8070678710938,651.1210327148438,704.34423828125,641.6641845703125,694.5756530761719,1.4322861262730189,2.0671894436790827,15.712178805215018,49.11642118181501,636.4683837890625,720.1462707519531,26.09315684388178,0.6389328807530873,19.16798642259262,69.00475112133343,2.0,37.236421181815004,behind_near_baseline
2024-01-01 00:00:03.299670,99,645.0836181640625,587.905517578125,662.6456909179688,605.8595581054688,653.8646545410156,596.8825378417969,1.45951931817191,1.7764361245291573,16.010926920345852,42.208122318812784,641.6641845703125,694.5756530761719,98.45199963283072,2.4107554374378415,72.32266312313524,260.36158724328686,2.0,30.32812231881278,behind_near_baseline
