timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:03.599640,108,1,607.4666137695312,740.6528930664062,716.8010864257812,950.067626953125,662.1338500976562,845.3602600097656,109.33447265625,209.41473388671875,0.4926591146559942,1.1182014021293196,5.404470487776257,26.568465314592636,0.8924100930350167,6.581605922154019,6.130158806957023,0.05003559680976082,1.5010679042928248,5.403844455454169,near_half_baseline_area_center,0.6182449855779588,14.688465314592635
2024-01-01 00:00:03.632970,109,1,601.9473876953125,743.8834228515625,715.356201171875,950.1842651367188,658.6517944335938,847.0338439941406,113.4088134765625,206.30084228515625,0.49006829942975727,1.120415137558387,5.376049244744437,26.62106366838728,0.9256656873793829,6.483740757533482,3.8633657606271554,0.03153357320988087,0.9460071962964262,3.4056259066671344,near_half_baseline_area_center,0.6204946265583686,14.741063668387278
2024-01-01 00:00:03.666300,110,1,595.6559448242188,748.3674926757812,715.7177734375,950.8711547851562,655.6868591308594,849.6193237304688,120.06182861328125,202.503662109375,0.4878622463771275,1.123835084299562,5.3518488427570885,26.702321602957593,0.9799689433688209,6.364400809151786,3.933897153760369,0.032109264714844675,0.9632779414453403,3.4678005892032253,near_half_baseline_area_center,0.6239531532623672,14.822321602957592
2024-01-01 00:00:03.699630,111,1,593.1636962890625,750.2840576171875,718.8038330078125,952.2222290039062,655.9837646484375,851.2531433105469,125.64013671875,201.93817138671875,0.48808315822056364,1.1259962213102472,5.354272245679583,26.753670218331475,1.025500223068964,6.34662824358259,1.6605780037730824,0.013553973736153805,0.40661921208461416,1.463829163504611,near_half_baseline_area_center,0.6261096391309625,14.873670218331474
2024-01-01 00:00:03.732960,112,1,592.179931640625,750.92236328125,722.50439453125,952.7979736328125,657.3421630859375,851.8601684570312,130.324462890625,201.8756103515625,0.4890938713437035,1.1267991646257027,5.365359768640428,26.772748151506697,1.0637346413021995,6.344662039620536,1.487859483777557,0.012144210221011757,0.3643263066303527,1.3115747038692698,near_half_baseline_area_center,0.6268940392265239,14.892748151506696
2024-01-01 00:00:03.766290,113,1,592.7525634765625,750.3719482421875,729.8635864257812,951.7976684570312,661.3080749511719,851.0848083496094,137.11102294921875,201.42572021484375,0.4920446986243838,1.1257735560180018,5.397730343909491,26.748379690987726,1.11912791797093,6.330522635323661,4.040994954090893,0.032983418635697245,0.9895025590709173,3.5622092126553024,near_half_baseline_area_center,0.62582412084498,14.868379690987725
2024-01-01 00:00:03.799620,114,1,597.03076171875,747.1837768554688,736.8049926757812,950.066650390625,666.9178771972656,848.6252136230469,139.77423095703125,202.88287353515625,0.4962186586289179,1.122520123840009,5.44351868515923,26.671078142438617,1.1408655607132685,6.376318882533482,6.125315294677699,0.049996063082302346,1.4998818924690704,5.399574812888654,near_half_baseline_area_center,0.6225316081359604,14.791078142438616
2024-01-01 00:00:03.832950,115,1,601.5062866210938,743.787353515625,741.2313842773438,948.7969970703125,671.3688354492188,846.2921752929688,139.72509765625,205.0096435546875,0.49953038351876394,1.1194340943028687,5.47984830720084,26.59775408063616,1.1404645247686478,6.443160226004465,5.025345481680175,0.04101788685567821,1.2305366056703464,4.429931780413247,near_half_baseline_area_center,0.6194342723198762,14.71775408063616
2024-01-01 00:00:03.866280,116,1,610.2576293945312,740.3479614257812,746.2434692382812,946.6435546875,678.2505493164062,843.4957580566406,135.98583984375,206.29559326171875,0.5046507063366118,1.115735129704551,5.536018248512632,26.509866681780135,1.1099439457484654,6.483575788225447,7.428185182766634,0.06063035078493302,1.8189105235479905,6.548077884772766,near_half_baseline_area_center,0.6157526930689866,14.629866681780134
2024-01-01 00:00:03.899610,117,1,627.906494140625,736.52685546875,750.3214721679688,946.3055419921875,689.1139831542969,841.4161987304688,122.41497802734375,209.7786865234375,0.5127336184183756,1.1129843898551175,5.6246877940495805,26.444509102957593,0.9991758251190186,6.59304443359375,11.06068541010436,0.09027955278931908,2.7083865836795726,9.750191701246461,near_half_baseline_area_center,0.6131166342907974,14.564509102957592
2024-01-01 00:00:03.932940,118,1,644.0592041015625,734.0298461914062,753.3524780273438,946.305419921875,698.7058410644531,840.1676330566406,109.29327392578125,212.27557373046875,0.5198704174586705,1.1113328479585194,5.702978479521615,26.405268467494423,0.8920738206590925,6.671518031529018,9.672779042782322,0.07895118013342416,2.3685354040027247,8.526727454409809,near_half_baseline_area_center,0.6116556911229193,14.525268467494422
2024-01-01 00:00:03.966270,119,1,668.5364379882812,732.4381103515625,759.4728393554688,947.9950561523438,714.004638671875,840.2165832519531,90.9364013671875,215.55694580078125,0.5312534513927641,1.1113975968941179,5.827850361778623,26.40680690220424,0.7422413117544991,6.774646868024554,15.298875918003858,0.12487252144382614,3.746175643314784,13.486232315933224,near_half_baseline_area_center,0.6121958834489677,14.52680690220424
2024-01-01 00:00:03.999600,120,1,690.9216918945312,732.8350830078125,764.31787109375,949.1976928710938,727.6197814941406,841.0163879394531,73.39617919921875,216.36260986328125,0.5413837659926641,1.1124555396024511,5.9389799129395255,26.43194362095424,0.5990744686126709,6.799967738560269,13.638614358095111,0.11132113058653526,3.339633917596058,12.022682103345808,near_half_baseline_area_center,0.6138521027718853,14.551943620954239
2024-01-01 00:00:04.032930,121,1,702.2371215820312,734.4807739257812,767.3246459960938,950.238525390625,734.7808837890625,842.3596496582031,65.0875244140625,215.75775146484375,0.5467119671049572,1.114232340817729,5.997430279141381,26.474160417829243,0.5312575467427572,6.780957903180804,7.28599602823077,0.05946977412923478,1.7840932238770433,6.422735605957356,near_half_baseline_area_center,0.6160059872900924,14.594160417829242
2024-01-01 00:00:04.066260,122,1,707.0230712890625,735.8694458007812,775.722412109375,952.1038818359375,741.3727416992188,843.9866638183594,68.6993408203125,216.23443603515625,0.5516166232881092,1.1163844759502108,6.051234357470559,26.525295148577012,0.5607379232134138,6.795939418247769,6.789680830866682,0.055418749043606774,1.6625624713082032,5.985224896709532,near_half_baseline_area_center,0.6185419128822902,14.645295148577011
2024-01-01 00:00:04.099590,123,1,707.94921875,737.6023559570312,796.8902587890625,954.9719848632812,752.4197387695312,846.2871704101562,88.9410400390625,217.36962890625,0.5598361151559013,1.1194274740875083,6.1414021832602375,26.5975967843192,0.725954768771217,6.831616908482143,11.283991973162417,0.09210222614999383,2.763066784499815,9.947040424199335,near_half_baseline_area_center,0.6223108197126104,14.7175967843192
2024-01-01 00:00:04.132920,124,1,708.5725708007812,738.1779174804688,809.8565673828125,956.0439453125,759.2145690917969,847.1109313964844,101.28399658203125,217.86602783203125,0.5648917924790156,1.1205171050218048,6.196862963494801,26.623486415318084,0.8267004780542283,6.847218017578125,6.844581891611544,0.055866862612335304,1.676005878370059,6.033621162132213,near_half_baseline_area_center,0.6239009715938749,14.743486415318083
2024-01-01 00:00:04.166250,125,1,708.7504272460938,736.6954956054688,823.6868286132812,954.9561767578125,766.2186279296875,845.8258361816406,114.9364013671875,218.26068115234375,0.5701031457810175,1.1188172436265087,6.2540315092177625,26.583097708565848,0.9381341688973563,6.85962140764509,7.120976752935518,0.05812285340751684,1.7436856022255052,6.277268168011819,near_half_baseline_area_center,0.6227754266651057,14.703097708565847
2024-01-01 00:00:04.199580,126,1,709.519775390625,735.053955078125,830.0040893554688,952.0270385742188,769.7619323730469,843.5404968261719,120.48431396484375,216.97308349609375,0.5727395330156598,1.1157943079711268,6.282952677181789,26.511272757393975,0.9834173543112619,6.819154052734375,4.216370755517666,0.03441487141966428,1.0324461425899285,3.716806113323743,near_half_baseline_area_center,0.6200755352317774,14.631272757393974
2024-01-01 00:00:04.232910,127,1,711.3016357421875,733.2031860351562,832.4439697265625,949.8509521484375,771.872802734375,841.5270690917969,121.142333984375,216.64776611328125,0.5743101210821242,1.1131310437722182,6.3001820282709025,26.447993600027907,0.9887882468813942,6.808929792131697,2.917132997291,0.023810229896043356,0.7143068968813007,2.5715048287726825,near_half_baseline_area_center,0.6176177385182923,14.567993600027906
2024-01-01 00:00:04.266240,128,1,720.85302734375,729.7650756835938,834.7157592773438,945.924072265625,777.7843933105469,837.8445739746094,113.86273193359375,216.15899658203125,0.5787086259751093,1.108260018484933,6.3484336269469495,26.33225803920201,0.9293706616901216,6.793568464006697,6.964745036854824,0.05684765852254272,1.7054297556762816,6.139547120434614,near_half_baseline_area_center,0.6133313116825038,14.45225803920201
2024-01-01 00:00:04.299570,129,1,740.7837524414062,725.3370971679688,841.2368774414062,941.09375,791.0103149414062,833.2154235839844,100.453125,215.75665283203125,0.5885493414742606,1.102136803682519,6.45638627597264,26.186770455496653,0.8199187360491071,6.780923374720983,14.012638449794439,0.11437399091833705,3.4312197275501117,12.352391019180402,near_half_baseline_area_center,0.6086129445095015,14.306770455496652
2024-01-01 00:00:04.332900,130,1,757.3619995117188,723.5164184570312,845.8848266601562,938.1951293945312,801.6234130859375,830.8557739257812,88.5228271484375,214.6787109375,0.5964459918794178,1.099015573975901,6.543012530917214,26.112610037667412,0.7225412305196126,6.747045200892858,10.872249019173116,0.088741496830602,2.6622449049180603,9.584081657705017,near_half_baseline_area_center,0.6067301601332201,14.232610037667412
2024-01-01 00:00:04.366230,131,1,777.2323608398438,721.8654174804688,853.6348876953125,934.98974609375,815.4336242675781,828.4275817871094,76.40252685546875,213.12432861328125,0.6067214466276623,1.0958036796125785,6.655734269505455,26.03629542759487,0.6236128866104853,6.698193184988839,14.022055838707091,0.11445085755254227,3.433525726576268,12.360692615674566,near_half_baseline_area_center,0.6052862891311755,14.156295427594868
2024-01-01 00:00:04.399560,132,1,792.1033935546875,721.0147094726562,863.0825805664062,930.4484252929688,827.5929870605469,825.7315673828125,70.97918701171875,209.4337158203125,0.6157685915629069,1.0922375229931383,6.754981449445089,25.951563546316965,0.5793464892251151,6.582202497209821,12.454661665384934,0.10165746909916126,3.049724072974838,10.979006662709418,near_half_baseline_area_center,0.603446476858973,14.071563546316964
2024-01-01 00:00:04.432890,133,1,800.1593017578125,721.2453002929688,874.8045654296875,927.6931762695312,837.48193359375,824.46923828125,74.645263671875,206.4478759765625,0.6231264386858258,1.0905677755042988,6.83569703238351,25.911890345982144,0.6092697488693964,6.48836181640625,9.969189450361634,0.0813705418679071,2.441116256037213,8.788018521733967,near_half_baseline_area_center,0.6032664563586727,14.031890345982143
2024-01-01 00:00:04.466220,134,1,808.1641845703125,722.6168212890625,896.4194946289062,925.0695190429688,852.2918395996094,823.8431701660156,88.25531005859375,202.45269775390625,0.6341457139878046,1.0897396430767403,6.956578482446217,25.89221391950335,0.7203577018919446,6.362799072265625,14.8231331771425,0.12098941291164675,3.6296823873494026,13.06685659445785,near_half_baseline_area_center,0.6048040337147058,14.01221391950335
2024-01-01 00:00:04.499550,135,1,811.9212646484375,723.8569946289062,919.055908203125,924.4275512695312,865.4885864257812,824.1422729492188,107.1346435546875,200.570556640625,0.643964722042992,1.0901352816788608,7.064293000811623,25.901614292689732,0.874454642704555,6.3036460658482145,13.200135956458832,0.10774218113270341,3.232265433981102,11.636155562331968,near_half_baseline_area_center,0.6074417600684895,14.021614292689732
2024-01-01 00:00:04.532880,136,1,813.5597534179688,724.3130493164062,935.3284912109375,924.7678833007812,874.4441223144531,824.5404663085938,121.76873779296875,200.454833984375,0.6506280671982538,1.090661992471685,7.137389897164845,25.914128941127235,0.9939010815393358,6.3000090680803575,8.964384028182879,0.07316911665860579,2.195073499758174,7.902264599129426,near_half_baseline_area_center,0.6095657503325647,14.034128941127234
2024-01-01 00:00:04.566210,137,1,813.9031982421875,723.8855590820312,951.9652099609375,924.7628173828125,882.9342041015625,824.3241882324219,138.06201171875,200.87725830078125,0.6569450923374721,1.0903759103603463,7.20668766294207,25.90733163016183,1.1268900807698568,6.313285260881697,8.492836096266013,0.06932024700598077,2.079607410179423,7.486586676645923,near_half_baseline_area_center,0.6108809029120368,14.02733163016183
2024-01-01 00:00:04.599540,138,1,813.8742065429688,722.812255859375,961.4144897460938,924.076171875,887.6443481445312,823.4442138671875,147.540283203125,201.263916015625,0.6604496637980143,1.0892119231047455,7.2451328118642175,25.879675292968752,1.2042536508469355,6.325437360491072,4.791639780804025,0.039110333627544756,1.1733100088263426,4.223916031774833,near_half_baseline_area_center,0.6106674913090497,13.999675292968751
2024-01-01 00:00:04.632870,139,1,814.510986328125,721.9183959960938,964.6498413085938,921.660888671875,889.5804138183594,821.7896423339844,150.13885498046875,199.74249267578125,0.6618901888529459,1.0870233364206143,7.260935371716817,25.8276744733538,1.2254637195950464,6.277621198381697,2.5467542582396305,0.02078712367030413,0.6236137101091239,2.2450093563928464,near_half_baseline_area_center,0.6089374604581592,13.947674473353798
2024-01-01 00:00:04.666200,140,1,818.4382934570312,720.6055297851562,966.7555541992188,917.9664916992188,892.596923828125,819.2860107421875,148.3172607421875,197.3609619140625,0.6641346159435454,1.083711654420883,7.285556736900693,25.74898890904018,1.210595498766218,6.202773088727679,3.92014078656106,0.031996982461737225,0.9599094738521168,3.4556741058676206,near_half_baseline_area_center,0.606349295091286,13.868988909040178
2024-01-01 00:00:04.699530,141,1,834.1870727539062,719.2100830078125,968.1571655273438,914.7667236328125,901.172119140625,816.9884033203125,133.9700927734375,195.556640625,0.6705149695986793,1.0806724911644345,7.355549216497512,25.676778390066968,1.093491010211763,6.146065848214286,8.877667177393905,0.07246131617262733,2.17383948517882,7.825822146643752,near_half_baseline_area_right,0.6051907937604049,13.796778390066967
2024-01-01 00:00:04.732860,142,1,848.4224853515625,718.1126708984375,968.00634765625,912.6499633789062,908.2144165039062,815.3813171386719,119.5838623046875,194.53729248046875,0.6757547741844541,1.078546715791894,7.413029872803461,25.626269967215404,0.976067685626802,6.114029192243304,7.2233425883103655,0.0589583840727416,1.768751522182248,6.367505479856093,near_half_baseline_area_right,0.6046536554112735,13.746269967215403
2024-01-01 00:00:04.766190,143,1,871.9044799804688,715.9591674804688,971.7395629882812,910.4692993164062,921.822021484375,813.2142333984375,99.8350830078125,194.5101318359375,0.6858794802711123,1.0756802029079862,7.5240978985741025,25.558161621093753,0.8148741522289458,6.113175571986607,13.779084339739928,0.11246767500516891,3.374030250155067,12.146508900558242,near_half_baseline_area_right,0.6049453505946127,13.678161621093752
2024-01-01 00:00:04.799520,144,1,898.96826171875,714.1411743164062,981.8388061523438,909.7289428710938,940.4035339355469,811.93505859375,82.87054443359375,195.5877685546875,0.6997050103687105,1.0739881727430556,7.675763963744754,25.517958984375003,0.676406155086699,6.147044154575894,18.625490413785155,0.15202502220180295,4.560750666054088,16.418702397794718,near_half_baseline_area_right,0.6077372076936532,13.637958984375002
2024-01-01 00:00:04.832850,145,1,917.5033569335938,712.63037109375,988.4192504882812,908.4835205078125,952.9613037109375,810.5569458007812,70.9158935546875,195.8531494140625,0.7090485890706381,1.0721652722232555,7.7782630221049,25.474646868024553,0.578829875219436,6.155384695870536,12.633161781670431,0.10311442317330702,3.0934326951992106,11.136357702717158,near_half_baseline_area_right,0.6091587734989431,13.594646868024553
2024-01-01 00:00:04.866180,146,1,931.5347290039062,712.0692138671875,998.4334716796875,905.7664184570312,964.9841003417969,808.9178161621094,66.89874267578125,193.69720458984375,0.7179941222781226,1.0699971113255415,7.8763955213910055,25.423131365094868,0.5460410767509823,6.087626429966519,12.134017669320254,0.09904030791104404,2.9712092373313213,10.696353254392756,near_half_baseline_area_right,0.6102607182731582,13.543131365094867
2024-01-01 00:00:04.899510,147,1,944.5529174804688,711.785400390625,1007.809326171875,902.4110717773438,976.1811218261719,807.0982360839844,63.25640869140625,190.62567138671875,0.726325239453997,1.0675902593703497,7.967787876810347,25.36594456263951,0.516311609631493,5.991092529296876,11.343904168418591,0.09259124161276187,2.777737248382856,9.999854094178282,near_half_baseline_area_right,0.611049766014201,13.485944562639508
2024-01-01 00:00:04.932840,148,1,952.12109375,711.26953125,1014.8040161132812,899.1904907226562,983.4625549316406,805.2300109863281,62.68292236328125,187.92095947265625,0.7317429724193755,1.0651190621512276,8.027220407440549,25.30722891671317,0.5116306981586275,5.9060872977120535,7.517282293816629,0.06135757943688126,1.840727383106438,6.626618579183177,near_half_baseline_area_right,0.6107899472588351,13.42722891671317
2024-01-01 00:00:04.966170,149,1,956.8341674804688,710.8803100585938,1029.0538330078125,895.5743408203125,992.9440002441406,803.2273254394531,72.21966552734375,184.69403076171875,0.7387976192292713,1.062470007195044,8.104609882945107,25.244287370954247,0.5894715259188698,5.804669538225447,9.690642631610674,0.07909698636069129,2.372909590820739,8.54247452695466,near_half_baseline_area_right,0.6110620360843577,13.364287370954246
2024-01-01 00:00:04.999500,150,1,960.0921630859375,709.5127563476562,1050.5931396484375,894.2315063476562,1005.3426513671875,801.8721313476562,90.5009765625,184.71875,0.7480228060767764,1.0606774224175348,8.205810182662237,25.20169555664063,0.7386872863769531,5.805446428571429,12.472493764178544,0.10180301829839185,3.0540905489517556,10.99472597622632,near_half_baseline_area_right,0.6130860333941469,13.321695556640629
2024-01-01 00:00:05.032830,151,1,962.3250122070312,708.7259521484375,1066.891357421875,894.1746215820312,1014.6081848144531,801.4502868652344,104.56634521484375,185.44866943359375,0.7549168041774205,1.0601194270704157,8.281437341826303,25.18843758719308,0.8534916718800862,5.828386753627233,9.27513141846237,0.0757054997474198,2.271164992422594,8.17619397272134,near_half_baseline_area_right,0.6153993415935055,13.308437587193078
2024-01-01 00:00:05.066160,152,1,966.3194580078125,706.95166015625,1088.02783203125,893.0277709960938,1027.1736450195312,799.9897155761719,121.7083740234375,186.07611083984375,0.7642661049252465,1.0581874544658358,8.383999171029954,25.14253391810826,0.9934083802359445,5.848106340680804,12.650061606800012,0.10325236296621736,3.0975708889865206,11.151255200351475,near_half_baseline_area_right,0.6175838473724932,13.262533918108259
2024-01-01 00:00:05.099490,153,1,978.7086181640625,705.4241943359375,1103.7376708984375,892.956787109375,1041.22314453125,799.1904907226562,125.029052734375,187.5325927734375,0.7747196015857515,1.0571302787336723,8.498674029395694,25.117415422712053,1.0205124319167365,5.893881487165179,14.072213645914507,0.11486025572595399,3.4458076717786197,12.404907618403032,near_half_baseline_area_right,0.6211803337013281,13.237415422712052
2024-01-01 00:00:05.132820,154,1,988.4947509765625,703.9923706054688,1109.9312744140625,893.576416015625,1049.2130126953125,798.7843933105469,121.4365234375,189.58404541015625,0.7806644439697266,1.0565931128446386,8.5638889503479,25.104652361188617,0.9911894807361421,5.958355712890626,8.000181772136267,0.06529910270858248,1.9589730812574744,7.052303092526908,near_half_baseline_area_right,0.623352567472791,13.224652361188616
2024-01-01 00:00:05.166150,155,1,1004.3694458007812,702.916748046875,1112.0697021484375,893.5250244140625,1058.2195739746094,798.2208862304688,107.70025634765625,190.6082763671875,0.7873657544453939,1.0558477331090856,8.637402326265972,25.086942138671876,0.8790712887900216,5.990545828683036,9.024172333628604,0.073657120907668,2.20971362723004,7.954969058028145,near_half_baseline_area_right,0.6257361898040418,13.206942138671875
2024-01-01 00:00:05.199480,156,1,1027.14794921875,700.97119140625,1112.225830078125,893.7075805664062,1069.6868896484375,797.3393859863281,85.077880859375,192.73638916015625,0.7958979833693731,1.054681727495143,8.731000877562023,25.0592378452846,0.6944228817167737,6.057429373604911,11.501146527353008,0.09387468556924293,2.816240567077288,10.138466041478237,near_half_baseline_area_right,0.6286711663334481,13.179237845284598
2024-01-01 00:00:05.232810,157,1,1039.4029541015625,698.7091674804688,1112.5992431640625,893.4286499023438,1076.0010986328125,796.0689086914062,73.1962890625,194.719482421875,0.8005960555303664,1.0530012019727595,8.78253872916812,25.019308558872766,0.5974429248628162,6.119755161830358,6.440756761070393,0.05257076017034391,1.5771228051103172,5.6776420983971425,near_half_baseline_area_right,0.629419032111146,13.139308558872765
2024-01-01 00:00:05.266140,158,1,1048.72119140625,697.104248046875,1120.05322265625,892.2241821289062,1084.38720703125,794.6642150878906,71.33203125,195.11993408203125,0.8068357195172992,1.051143141650649,8.850987843104772,24.97516104561942,0.5822264753069196,6.132340785435268,8.502939385300925,0.06940271209579699,2.0820813628739097,7.495492906346075,near_half_baseline_area_right,0.6307986377285908,13.095161045619419
2024-01-01 00:00:05.299470,159,1,1057.2506103515625,695.0363159179688,1130.618896484375,892.0171508789062,1093.9347534179688,793.5267333984375,73.3682861328125,196.9808349609375,0.8139395486740839,1.0496385362413194,8.928916848954701,24.93941162109375,0.5988467997596377,6.190826241629464,9.615066645655006,0.07848011986818111,2.3544035960454335,8.475852945763561,near_half_baseline_area_right,0.6329775357334474,13.05941162109375
2024-01-01 00:00:05.332800,160,1,1062.4720458984375,693.3253173828125,1138.842041015625,891.0233154296875,1100.6570434570312,792.17431640625,76.3699951171875,197.697998046875,0.8189412525721959,1.047849624875992,8.983785540716989,24.896907087053574,0.6233473559788295,6.213365652901786,6.856982943688601,0.05596808250912497,1.679042475273749,6.044552910985496,near_half_baseline_area_right,0.6339264421595667,13.016907087053573
2024-01-01 00:00:05.366130,161,1,1069.6171875,691.7409057617188,1147.87451171875,888.455078125,1108.745849609375,790.0979919433594,78.25732421875,196.71417236328125,0.824959709530785,1.0451031639462425,9.049808013552711,24.831651175362722,0.6387521180652437,6.182445417131697,8.351042344844872,0.06816289771052697,2.0448869313158093,7.361592952736914,near_half_baseline_area_right,0.6346150582538491,12.951651175362722
2024-01-01 00:00:05.399460,162,1,1077.1556396484375,689.5628051757812,1155.7186279296875,883.7661743164062,1116.4371337890625,786.6644897460938,78.56298828125,194.203369140625,0.8306823912121001,1.0405614943731398,9.11258583159674,24.723741106305805,0.6412470100039528,6.103534458705357,8.422873005770603,0.06874919410216035,2.0624758230648106,7.424912963033318,near_half_baseline_area_right,0.633685705264585,12.843741106305805
2024-01-01 00:00:05.432790,163,1,1081.7412109375,688.2590942382812,1160.73974609375,881.3566284179688,1121.240478515625,784.807861328125,78.99853515625,193.0975341796875,0.8342563084193638,1.038105636677414,9.151791703360422,24.665389927455358,0.6448020317440941,6.0687796456473215,5.1496785962431595,0.04203271889939543,1.260981566981863,4.539533641134707,near_half_baseline_area_right,0.6334705643849174,12.785389927455357
2024-01-01 00:00:05.466120,164,1,1088.377197265625,686.62255859375,1175.013427734375,881.4706420898438,1131.6953125,784.0466003417969,86.63623046875,194.84808349609375,0.8420352027529762,1.0370986777007896,9.23712617420015,24.641464582170762,0.7071424466087705,6.123796909877233,10.482512672548873,0.08556038989424192,2.5668116968272576,9.240522108578128,near_half_baseline_area_right,0.6367598208981202,12.761464582170762
2024-01-01 00:00:05.499450,165,1,1094.2047119140625,686.06884765625,1188.35888671875,881.051025390625,1141.2817993164062,783.5599365234375,94.1541748046875,194.982177734375,0.8491680054437547,1.0364549424913194,9.31537301971799,24.626169433593752,0.768505429767427,6.128011300223214,9.598831759814887,0.07834760744432241,2.3504282233296725,8.461541603986822,near_half_baseline_area_right,0.6400798398238573,12.746169433593751
2024-01-01 00:00:05.532780,166,1,1097.9876708984375,685.8076782226562,1197.6788330078125,880.8246459960938,1147.833251953125,783.316162109375,99.691162109375,195.0169677734375,0.8540425981794085,1.0361324895626653,9.368847302028112,24.61850795200893,0.8136994407290504,6.129104701450893,6.555986395358106,0.053511287765683355,1.6053386329705006,5.779219078693802,near_half_baseline_area_right,0.6424828462225957,12.738507952008929
2024-01-01 00:00:05.566110,167,1,1103.5921630859375,686.0364379882812,1203.5535888671875,880.88525390625,1153.5728759765625,783.4608459472656,99.96142578125,194.84881591796875,0.8583131517682757,1.036323870300616,9.415695274897985,24.623055158342634,0.8159053875151135,6.1238199288504465,5.741447321309117,0.046862854996101946,1.4058856498830583,5.06118833957901,near_half_baseline_area_right,0.6450051229132582,12.743055158342633
2024-01-01 00:00:05.599440,168,1,1109.2559814453125,687.5363159179688,1207.63525390625,881.2325439453125,1158.4456176757812,784.3844299316406,98.3792724609375,193.69622802734375,0.8619387036278134,1.0375455422376199,9.455467578797114,24.652082083565848,0.8029915319170271,6.087595738002232,4.959497862031925,0.04048042525780522,1.2144127577341566,4.371885927842964,near_half_baseline_area_right,0.6480392234759551,12.772082083565847
2024-01-01 00:00:05.632770,169,1,1114.1654052734375,688.776611328125,1209.8404541015625,881.1834106445312,1162.0029296875,784.9800109863281,95.675048828125,192.40679931640625,0.8645855131603423,1.0383333478655135,9.484503079368956,24.6708003452846,0.7809191113426572,6.047070835658483,3.6068248559392475,0.029439634426825557,0.8831890328047667,3.17948051809716,near_half_baseline_area_right,0.6501733536761423,12.7908003452846
2024-01-01 00:00:05.666100,170,1,1120.5333251953125,690.0576171875,1214.9638671875,881.1082763671875,1167.7485961914062,785.5829467773438,94.4305419921875,191.0506591796875,0.8688605626424154,1.0391308819806133,9.531400372187298,24.689749755859374,0.7707611946832567,6.004449288504465,5.777215171879779,0.04715479943119135,1.4146439829357405,5.092718338568666,near_half_baseline_area_right,0.6532382586607074,12.809749755859373
2024-01-01 00:00:05.699430,171,1,1128.443603515625,690.7311401367188,1229.965576171875,881.107177734375,1179.20458984375,785.9191589355469,101.52197265625,190.37603759765625,0.8773843674432664,1.0395756070576017,9.624906510852632,24.700316423688616,0.8286428869338263,5.98324689592634,11.460926191973487,0.0935463990520455,2.8063919715613648,10.103011097620913,near_half_baseline_area_right,0.6584533366322428,12.820316423688615
2024-01-01 00:00:05.732760,172,1,1133.294677734375,691.362060546875,1240.669189453125,881.2457275390625,1186.98193359375,786.3038940429688,107.37451171875,189.8836669921875,0.8831710815429688,1.0400845159298528,9.688386764526367,24.712408098493306,0.8764124952043806,5.967772391183036,7.786854108595267,0.06355787914530511,1.9067363743591534,6.864250947692953,near_half_baseline_area_right,0.6622019043146825,12.832408098493305
2024-01-01 00:00:05.766090,173,1,1137.736328125,691.3973999023438,1254.63916015625,881.0089721679688,1196.187744140625,786.2031860351562,116.90283203125,189.611572265625,0.8900206429617745,1.0399513042793072,9.763526453290668,24.70924298967634,0.954184573945545,5.959220842633929,9.206361383727696,0.07514418480617026,2.2543255441851078,8.115571959066388,near_half_baseline_area_right,0.6660807105218113,12.82924298967634
2024-01-01 00:00:05.799420,174,1,1142.757568359375,691.6660766601562,1262.454833984375,881.447998046875,1202.606201171875,786.5570373535156,119.697265625,189.78192138671875,0.8947962806338355,1.0404193615787243,9.815915198553176,24.720364031110492,0.9769933064778646,5.9645746721540185,6.428203591790418,0.0524682986621584,1.574048959864752,5.666576255513108,near_half_baseline_area_right,0.6692661574974983,12.840364031110491
2024-01-01 00:00:05.832750,175,1,1146.0179443359375,691.506591796875,1265.391845703125,881.1481323242188,1205.7048950195312,786.3273620605469,119.3739013671875,189.64154052734375,0.8971018564133417,1.0401155582811468,9.841207364854359,24.71314566476005,0.9743539419628325,5.960162702287946,3.1071939594597207,0.025361545933982987,0.7608463780194896,2.7390469608701626,near_half_baseline_area_right,0.6703839949344533,12.833145664760048
2024-01-01 00:00:05.866080,176,1,1150.2750244140625,690.021484375,1262.7208251953125,880.6181030273438,1206.4979248046875,785.3197937011719,112.44580078125,190.59661865234375,0.8976919083368211,1.038782795901021,9.847680234454929,24.68147923060826,0.9178053828648158,5.990179443359375,1.2822208230092806,0.010465745854473072,0.31397237563419217,1.1303005522830918,near_half_baseline_area_right,0.6696609254805777,12.80147923060826
2024-01-01 00:00:05.899410,177,1,1154.4241943359375,687.9353637695312,1253.02978515625,880.1495361328125,1203.7269897460938,784.0424499511719,98.6055908203125,192.21417236328125,0.8956302007039388,1.0370931877661003,9.82506330172221,24.641334141322545,0.804838788168771,6.041016845703125,3.0511781584509303,0.024904333629618084,0.7471300088885425,2.689668031998753,near_half_baseline_area_right,0.6670774678054944,12.761334141322545
